onset	duration	trial_type	stop_signal_delay	response_time	response_accuracy	response_hand	sex
164.3611	0.5083	go	n/a	1.003	correct	left	male
168.3693	0.5084	go	n/a	0.751	correct	right	female
172.8692	0.5083	unsuccesful_stop	0.7	0.89	correct	right	female
176.3858	0.5083	go	n/a	0.843	correct	left	male
180.8856	0.5084	unsuccesful_stop	0.75	0.869	correct	right	female
185.8938	0.5083	succesful_stop	0.8	n/a	n/a	right	female
189.9021	0.5083	unsuccesful_stop	0.85	0.922	correct	left	male
193.9103	0.5083	go	n/a	1.224	correct	right	female
196.4269	0.5083	succesful_stop	0.9	n/a	n/a	right	female
201.9267	0.5083	succesful_stop	0.95	n/a	n/a	right	male
204.4433	0.5083	go	n/a	1.469	correct	left	male
209.9431	0.5084	go	n/a	1.286	correct	left	male
212.9514	0.5083	go	n/a	1.247	correct	right	female
216.9596	0.5083	go	n/a	1.278	correct	left	male
221.4678	0.5083	go	n/a	0.872	correct	left	male
225.476	0.5083	go	n/a	1.08	correct	right	female
228.4926	0.5083	go	n/a	1.021	correct	right	female
232.5008	0.5083	go	n/a	0.975	correct	right	female
236.509	0.5084	go	n/a	0.896	correct	right	female
241.5089	0.5083	go	n/a	1.011	correct	left	male
246.0171	0.5083	unsuccesful_stop	1.0	0.902	correct	left	male
249.5253	0.5083	unsuccesful_stop	1.05	1.133	correct	right	female
252.5419	0.5083	go	n/a	1.657	correct	left	male
257.0418	0.5083	go	n/a	1.465	correct	left	male
264.5666	0.5083	go	n/a	1.303	correct	right	female
269.0664	0.5084	go	n/a	1.211	correct	right	female
272.583	0.5083	go	n/a	1.398	correct	right	female
277.5829	0.5083	go	n/a	1.139	correct	left	male
281.0911	0.5083	unsuccesful_stop	1.1	1.94	correct	right	female
285.5993	0.5083	go	n/a	1.49	correct	left	male
290.1075	0.5083	go	n/a	1.587	correct	left	male
293.6157	0.5083	succesful_stop	1.15	n/a	n/a	right	male
298.1239	0.5083	succesful_stop	1.2	n/a	n/a	right	male
300.6405	0.5083	succesful_stop	1.25	n/a	n/a	right	male
308.657	0.5083	go	n/a	1.236	correct	left	male
313.6568	0.5083	succesful_stop	1.3	n/a	n/a	right	female
317.665	0.5083	go	n/a	1.318	correct	right	female
321.6732	0.5084	go	n/a	1.502	correct	right	female
326.1814	0.5084	go	n/a	1.253	correct	right	female
329.6897	0.5083	go	n/a	1.458	correct	left	male
332.7063	0.5083	unsuccesful_stop	1.35	1.493	correct	right	female
337.7061	0.5083	go	n/a	1.454	correct	right	female
345.2226	0.5083	go	n/a	1.174	correct	right	female
350.2308	0.5083	go	n/a	1.126	correct	left	male
354.239	0.5083	go	n/a	1.109	correct	right	female
356.7556	0.5083	unsuccesful_stop	1.4	0.849	correct	left	male
360.7638	0.5083	unsuccesful_stop	1.45	0.993	correct	right	female
365.7636	0.5084	unsuccesful_stop	1.5	1.375	correct	right	female
368.7802	0.5083	go	n/a	1.783	correct	left	male
372.7884	0.5084	go	n/a	1.751	correct	left	male
381.7965	0.5083	go	n/a	1.5	correct	right	female
386.3047	0.5083	unsuccesful_stop	1.55	1.498	correct	right	female
388.8213	0.5083	go	n/a	1.629	correct	right	female
392.8295	0.5083	unsuccesful_stop	1.6	1.45	correct	right	female
397.8294	0.5083	go	n/a	1.982	correct	right	female
401.8376	0.5083	unsuccesful_stop	1.65	1.564	correct	left	male
406.3458	0.5083	go	n/a	2.224	correct	left	male
408.8624	0.5083	go	n/a	0.982	correct	left	male
412.8706	0.5083	unsuccesful_stop	1.65	0.821	correct	left	male
417.8705	0.5083	go	n/a	2.1	correct	left	male
422.3787	0.5083	go	n/a	1.405	correct	left	male
426.3869	0.5083	unsuccesful_stop	1.6	1.221	correct	right	female
