onset	duration	trial_type	stop_signal_delay	response_time	response_accuracy	response_hand	sex
224.9722	0.5083	go	n/a	1.335	correct	left	male
232.497	0.5083	go	n/a	1.446	correct	right	female
236.5053	0.5083	go	n/a	1.418	correct	right	female
241.5052	0.5083	go	n/a	1.863	correct	right	female
245.5134	0.5083	succesful_stop	1.35	n/a	n/a	right	male
249.5217	0.5083	succesful_stop	1.4	n/a	n/a	right	female
254.0299	0.5083	succesful_stop	1.45	n/a	n/a	right	male
257.0382	0.5083	go	n/a	1.737	correct	right	female
260.5548	0.5083	go	n/a	1.546	correct	left	male
264.563	0.5084	go	n/a	1.655	correct	right	female
270.0629	0.5083	unsuccesful_stop	1.5	1.124	correct	right	female
272.5795	0.5083	go	n/a	1.329	correct	left	male
276.5878	0.5083	unsuccesful_stop	1.55	1.309	correct	left	male
281.0877	0.5083	go	n/a	1.852	correct	right	female
288.6125	0.5084	go	n/a	1.745	incorrect	left	female
293.6124	0.5084	go	n/a	1.882	correct	left	male
298.1207	0.5083	unsuccesful_stop	1.6	1.531	correct	right	female
301.6289	0.5084	succesful_stop	1.65	n/a	n/a	right	male
305.1372	0.5083	unsuccesful_stop	1.7	1.573	correct	right	female
309.1454	0.5084	go	n/a	3.023	correct	right	female
317.6619	0.5084	go	n/a	2.153	correct	right	female
325.1785	0.5083	go	n/a	2.174	correct	left	male
329.6867	0.5083	go	n/a	2.392	correct	right	female
334.1949	0.5084	succesful_stop	1.75	n/a	n/a	right	female
336.7116	0.5083	go	n/a	1.745	correct	left	male
342.2114	0.5084	succesful_stop	1.8	n/a	n/a	right	male
344.7281	0.5083	go	n/a	2.206	correct	right	female
349.728	0.5083	go	n/a	1.903	correct	left	male
354.2362	0.5083	go	n/a	2.146	correct	left	male
358.2444	0.5084	go	n/a	n/a	miss	right	male
367.2693	0.5083	go	n/a	1.255	correct	right	female
371.2775	0.5083	go	n/a	1.611	correct	right	female
374.7941	0.5083	go	n/a	1.441	correct	left	male
378.8024	0.5083	unsuccesful_stop	1.85	1.651	correct	right	female
382.8106	0.5083	go	n/a	1.219	correct	left	male
387.8105	0.5083	go	n/a	1.551	correct	left	male
396.327	0.5083	go	n/a	1.217	correct	right	female
398.8436	0.5083	unsuccesful_stop	1.9	1.576	correct	right	female
403.3435	0.5083	unsuccesful_stop	1.95	1.613	correct	right	female
407.8518	0.5083	go	n/a	1.924	correct	right	female
411.86	0.5083	unsuccesful_stop	2.0	1.648	correct	left	male
414.8766	0.5083	unsuccesful_stop	2.05	1.021	correct	right	female
418.8849	0.5083	go	n/a	2.2	correct	right	female
423.3848	0.5083	unsuccesful_stop	2.1	1.815	correct	left	male
430.9096	0.5083	go	n/a	2.117	correct	left	male
434.9179	0.5083	unsuccesful_stop	2.15	2.127	correct	left	male
438.9261	0.5083	go	n/a	3.402	correct	right	female
442.9344	0.5083	go	n/a	1.352	incorrect	left	female
